timestamp,battery,Tdb_BME680,RH_BME680,P_BME680,Alt_BME680,TVOC,ECO2,RCO2,Tdb_scd30,RH_scd30,Lux,PM1,PM25,PM10,Air,sensor_SD,note,sensor_note,Coord_X_m,Coord_Y_m,Coord_Z_m,Position_HumanReadable
2019-10-05 01:30:00+00:00,4.077037794142857,26.429999999999986,48.42000000000001,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17,-98.0,-99.0,0.0,-99.0,0.3139285714285713,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 02:00:00+00:00,4.077238236142857,26.429999999999986,48.42000000000001,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17,-98.0,-99.0,0.0,-99.0,0.24535714285714286,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 02:30:00+00:00,4.082208922785713,26.429999999999986,48.42000000000001,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17,-98.0,-99.0,0.0,-99.0,0.3249999999999999,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 03:00:00+00:00,4.051576847255813,26.429999999999986,48.42000000000003,101.40000000000003,-42.80999999999996,352.0,876.0,470.0,29.710000000000008,40.17000000000002,-98.0,-99.0,0.0,-99.0,0.20162790697674413,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 03:30:00+00:00,4.098618999187502,26.429999999999986,48.420000000000016,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17,-98.0,-99.0,0.0,-99.0,0.22281249999999994,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 04:00:00+00:00,4.079362818142857,26.429999999999986,48.42000000000001,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17,-98.0,-99.0,0.0,-99.0,0.13178571428571426,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 04:30:00+00:00,4.087299772678572,26.429999999999986,48.42000000000001,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17,-98.0,-99.0,0.0,-99.0,0.33285714285714285,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 05:00:00+00:00,4.093072090785715,26.429999999999986,48.42000000000001,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17,-98.0,-99.0,0.0,-99.0,0.24678571428571425,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 05:30:00+00:00,4.084934711428572,26.429999999999986,48.42000000000001,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17,-98.0,-99.0,0.0,-99.0,0.21678571428571436,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 06:00:00+00:00,4.088863100321428,26.429999999999986,48.42000000000001,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17,-98.0,-99.0,0.0,-99.0,0.2992857142857142,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 06:30:00+00:00,4.103895272607143,26.429999999999986,48.42000000000001,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17,-98.0,-99.0,0.0,-99.0,0.3646428571428571,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 07:00:00+00:00,4.083910399586206,26.429999999999986,48.42000000000001,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17,-98.0,-99.0,0.0,-99.0,0.3762068965517242,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 07:30:00+00:00,4.070664218428573,26.429999999999986,48.42000000000001,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17,-98.0,-99.0,0.0,-99.0,0.5125,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 08:00:00+00:00,4.106621061071428,26.429999999999986,48.42000000000001,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17,-98.0,-99.0,0.0,-99.0,0.4024999999999999,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 08:30:00+00:00,4.0864179134642855,26.429999999999986,48.42000000000001,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17,-98.0,-99.0,0.0,-99.0,0.4242857142857142,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 09:00:00+00:00,4.100287522607142,26.429999999999986,48.42000000000001,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17,-98.0,-99.0,0.0,-99.0,0.7242857142857143,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 09:30:00+00:00,4.11514410486207,26.429999999999986,48.42000000000001,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17,-98.0,-99.0,0.0,-99.0,0.3203448275862068,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 10:00:00+00:00,4.090145860428571,26.429999999999986,48.42000000000001,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17,-98.0,-99.0,0.0,-99.0,0.5135714285714286,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 10:30:00+00:00,4.091428620464286,26.429999999999986,48.42000000000001,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17,-98.0,-99.0,0.0,-99.0,0.5471428571428572,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 11:00:00+00:00,4.090185965857144,26.429999999999986,48.42000000000001,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17,-98.0,-99.0,0.0,-99.0,0.5325,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 11:30:00+00:00,4.079742954709678,26.429999999999986,48.420000000000016,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17,-98.0,-99.0,0.0,-99.0,0.3641935483870967,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 12:00:00+00:00,4.080298105833334,26.429999999999986,48.42000000000001,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17,-98.0,-99.0,0.0,-99.0,0.4873333333333333,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 12:30:00+00:00,4.093994089571428,26.429999999999986,48.42000000000001,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17,-98.0,-99.0,0.0,-99.0,0.24714285714285714,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 13:00:00+00:00,4.097962617785713,26.429999999999986,48.42000000000001,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17,-98.0,-99.0,0.0,-99.0,0.46,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 13:30:00+00:00,4.102732794607143,26.429999999999986,48.42000000000001,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17,-98.0,-99.0,0.0,-99.0,0.5964285714285714,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 14:00:00+00:00,4.0904513555862065,26.429999999999986,48.42000000000001,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17,-98.0,-99.0,0.0,-99.0,0.9044827586206896,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 14:30:00+00:00,4.092470816214285,26.429999999999986,48.42000000000001,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17,-98.0,-99.0,0.0,-99.0,0.6321428571428571,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 15:00:00+00:00,4.11247361681081,26.429999999999982,48.420000000000016,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17000000000001,-98.0,-99.0,0.0,-99.0,0.8235135135135137,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 15:30:00+00:00,4.105666791193549,26.429999999999986,48.420000000000016,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17,-98.0,-99.0,0.0,-99.0,1.1664516129032254,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 16:00:00+00:00,4.091789381821428,26.429999999999986,48.42000000000001,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17,-98.0,-99.0,0.0,-99.0,0.8410714285714285,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 16:30:00+00:00,4.107587898529412,26.429999999999982,48.420000000000016,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17000000000001,-98.0,-99.0,0.0,-99.0,0.29911764705882343,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 17:00:00+00:00,4.092950647484848,26.429999999999986,48.420000000000016,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17,-98.0,-99.0,0.0,-99.0,0.3293939393939394,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 17:30:00+00:00,4.094875999892857,26.429999999999986,48.42000000000001,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17,-98.0,-99.0,0.0,-99.0,0.36714285714285705,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 18:00:00+00:00,4.083652002499998,26.429999999999986,48.42000000000001,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17,-98.0,-99.0,0.0,-99.0,0.3714285714285714,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 18:30:00+00:00,4.095356992250001,26.429999999999986,48.42000000000001,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17,-98.0,-99.0,0.0,-99.0,0.15142857142857144,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 19:00:00+00:00,4.095316886885716,26.429999999999982,48.420000000000016,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17000000000001,-98.0,-99.0,0.0,-99.0,0.29028571428571426,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 19:30:00+00:00,4.095971223405405,26.429999999999982,48.420000000000016,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17000000000001,-98.0,-99.0,0.0,-99.0,0.2156756756756756,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 20:00:00+00:00,4.092112825543861,26.430000000000003,48.420000000000044,101.39999999999992,-42.80999999999996,352.0,876.0,470.0,29.710000000000022,40.17000000000003,-98.0,-99.0,0.0,-99.0,0.1507017543859649,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 20:30:00+00:00,4.081046365838708,26.429999999999986,48.420000000000016,101.40000000000003,-42.80999999999997,352.0,876.0,470.0,29.710000000000008,40.17,-98.0,-99.0,0.0,-99.0,0.1658064516129032,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 21:00:00+00:00,4.086316772173912,26.42999999999999,48.42000000000003,101.4,-42.80999999999996,352.0,876.0,470.0,29.710000000000008,40.17000000000002,-98.0,-99.0,0.0,-99.0,0.2523913043478261,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 21:30:00+00:00,4.083540616333334,26.429999999999996,48.42,72.7714285714286,-50.83714285714284,287.57142857142856,736.7142857142858,470.0,29.710000000000004,40.16999999999999,-98.14285714285714,-99.0,0.0,-99.0,0.17285714285714285,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 22:00:00+00:00,4.098485160722223,,,-99.0,-99.0,-99.0,-99.0,,,,-99.0,-99.0,0.0,-99.0,0.27407407407407397,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 22:30:00+00:00,4.068736183935483,,,-99.0,-99.0,-99.0,-99.0,,,,-99.0,-99.0,0.0,-99.0,0.4432258064516129,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 23:00:00+00:00,4.0955988784827575,,,-99.0,-99.0,-99.0,-99.0,,,,-99.0,-99.0,0.0,-99.0,0.2896551724137931,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 23:30:00+00:00,4.086387453379309,,,-99.0,-99.0,-99.0,-99.0,,,,-99.0,-99.0,0.0,-99.0,0.28586206896551725,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-06 00:00:00+00:00,4.073924952586205,,,-99.0,-99.0,-99.0,-99.0,,,,-99.0,-99.0,0.0,-99.0,0.19413793103448268,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-06 00:30:00+00:00,4.0989057598235314,,,-99.0,-99.0,-99.0,-99.0,,,,-99.0,-99.0,0.0,-99.0,0.2873529411764706,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-06 01:00:00+00:00,4.074664742514283,,,-99.0,-99.0,-99.0,-99.0,,,,-99.0,-99.0,0.0,-99.0,0.4031428571428571,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-06 01:30:00+00:00,4.069467920921054,,,-99.0,-99.0,-99.0,-99.0,,,,-99.0,-99.0,0.0,-99.0,0.19052631578947368,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-06 02:00:00+00:00,4.065922105299999,,,-99.0,-99.0,-99.0,-99.0,,,,-99.0,-99.0,0.0,-99.0,0.72125,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-06 02:30:00+00:00,4.091960726103449,,,-99.0,-99.0,-99.0,-99.0,,,,-99.0,-99.0,0.0,-99.0,0.4748275862068965,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-06 03:00:00+00:00,4.087219587966667,,,-99.0,-99.0,-99.0,-99.0,,,,-99.0,-99.0,0.0,-99.0,0.20133333333333334,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-06 03:30:00+00:00,4.099933673517241,,,-99.0,-99.0,-99.0,-99.0,,,,-99.0,-99.0,0.0,-99.0,0.3613793103448276,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-06 04:00:00+00:00,4.089576641733334,,,-99.0,-99.0,-99.0,-99.0,,,,-99.0,-99.0,0.0,-99.0,0.4026666666666665,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-06 04:30:00+00:00,4.079474989533334,,,-99.0,-99.0,-99.0,-99.0,,,,-99.0,-99.0,0.0,-99.0,0.24500000000000005,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-06 05:00:00+00:00,4.100453069225806,,,-99.0,-99.0,-99.0,-99.0,,,,-99.0,-99.0,0.0,-99.0,0.3222580645161291,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-06 05:30:00+00:00,4.089209404840909,,,-99.0,-99.0,-99.0,-99.0,,,,-99.0,-99.0,0.0,-99.0,0.24022727272727276,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-06 06:00:00+00:00,4.088090452689654,,,-99.0,-99.0,-99.0,-99.0,,,,-99.0,-99.0,0.0,-99.0,0.1948275862068965,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-06 06:30:00+00:00,4.0901417403103455,,,-99.0,-99.0,-99.0,-99.0,,,,-99.0,-99.0,0.0,-99.0,0.2389655172413793,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-06 07:00:00+00:00,4.0866971180344835,,,-99.0,-99.0,-99.0,-99.0,,,,-99.0,-99.0,0.0,-99.0,0.5020689655172415,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-06 07:30:00+00:00,4.064603233249998,,,-99.0,-99.0,-99.0,-99.0,,,,-99.0,-99.0,0.0,-99.0,0.4507499999999999,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-06 08:00:00+00:00,4.088516169551726,,,-99.0,-99.0,-99.0,-99.0,,,,-99.0,-99.0,0.0,-99.0,0.4317241379310344,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-06 08:30:00+00:00,4.088051713793104,,,-99.0,-99.0,-99.0,-99.0,,,,-99.0,-99.0,0.0,-99.0,0.18103448275862066,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-06 09:00:00+00:00,4.077349059794118,,,-99.0,-99.0,-99.0,-99.0,,,,-99.0,-99.0,0.0,-99.0,0.3367647058823528,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-06 09:30:00+00:00,4.074760997425002,,,-99.0,-99.0,-99.0,-99.0,,,,-99.0,-99.0,0.0,-99.0,0.3645,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-06 10:00:00+00:00,4.084103946000002,,,-99.0,-99.0,-99.0,-99.0,,,,-99.0,-99.0,0.0,-99.0,0.2720689655172414,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
